PK_TILL_SA,C_SAMPLE,Easting,Northing,Ca_pct,Fe_pct,K_pct,Mg_pct,Na_pct,Fe2O3,Na2O,K2O,CaO,MgO,CWI,Fe_react,LITH_ORIG,DIST_LITH_Aal,DIST_LITH_Aam,DIST_LITH_Ab,DIST_LITH_Ac,DIST_LITH_Acg,DIST_LITH_Ag,DIST_LITH_Agb,DIST_LITH_Agbm,DIST_LITH_Agd,DIST_LITH_Agk,DIST_LITH_Agkm,DIST_LITH_Agkx,DIST_LITH_Agn,DIST_LITH_Agnb,DIST_LITH_Agnp,DIST_LITH_Ags,DIST_LITH_Agx,DIST_LITH_Am,DIST_LITH_Amp,DIST_LITH_Ams,DIST_LITH_As,DIST_LITH_Asv,DIST_LITH_Atg,DIST_LITH_Ath,DIST_LITH_Atl,DIST_LITH_Atm,DIST_LITH_Avc,DIST_LITH_Avf,DIST_LITH_Avm,DIST_LITH_Avx,DIST_LITH_PAa,DIST_LITH_PAg,DIST_LITH_PAgt,DIST_LITH_PAm,DIST_LITH_PAt,DIST_LITH_Pa,DIST_LITH_Pal,DIST_LITH_Pg,DIST_LITH_Pgt,DIST_LITH_Pm,DIST_LITH_Po,DIST_LITH_Ppx,DIST_LITH_Psc,DIST_LITH_Psq,DIST_LITH_Pt,DIST_LITH_Pu,DIST_LITH_Pv,MAG_RESID,ELEV_M,SLOPE_DEG,RUGGEDNESS,TWI,DIST_DYKES,DIST_FAULTS,DIST_LINEAM,ALT,MAP,SNOWFALL,MAT,TDD,MAX_SWE,AET,GST,T1M,T2M,T5M,T10M,SM_0_7,SM_7_28,SM_28_100,SM_100_289
18343,15314,-648942.3038635411,1789572.4299089974,0.18,1.04,0.2,0.35,0.01,1.48616,0.01348,0.241,0.252,0.5802999999999999,57.76116038461838,0.6277367388279556,26.0,258278.921875,242133.234375,150083.3125,274973.1875,142592.296875,70870.0390625,13221.66796875,34731.109375,1600.781005859375,1250.0,25022.490234375,219536.015625,33241.5390625,110297.890625,128829.5859375,44721.359375,12869.5380859375,45632.36328125,136384.796875,86011.9921875,53884.71484375,135987.125,230228.28125,36032.10546875,41893.46484375,0.0,46670.38671875,47511.18359375,33286.6328125,55014.203125,311188.4375,299930.09375,110363.3203125,6309.71484375,185120.5625,156304.390625,378095.5625,144542.375,281112.96875,47361.640625,251223.140625,112118.796875,150808.65625,139902.875,219150.203125,149715.140625,241797.953125,-144.98092651367188,461.4436645507813,1.52243971824646,8.038448333740234,9.14913845062256,353.55340576171875,14484.90625,707.1068115234375,0.6022456884384155,283.692229247507,168.12329565050197,-8.812341690063477,1143.4470937145038,94.9228744506836,248.82384611721943,-5.722846031188965,-6.105374813079834,-6.158688545227051,-6.213479995727539,-6.278013706207275,0.2119692053526639,0.2107975283217745,0.2042837064683157,0.2453537710111127
18345,15315,-650881.5076035025,1790154.1378594977,0.17,0.96,0.21,0.34,0.01,1.37184,0.01348,0.25305,0.238,0.56372,56.22087709879554,0.6005795196078832,26.0,257694.109375,241497.921875,148038.0,273247.15625,140540.25,71777.8671875,12341.4951171875,33533.56640625,901.3878173828124,1000.0,26279.744140625,218030.53125,32561.48046875,108236.4296875,129542.703125,44634.62890625,11704.7001953125,47181.16796875,137854.3125,87624.5546875,55944.7265625,136136.875,228524.203125,35338.54296875,43397.1484375,0.0,48385.171875,49374.20703125,35245.56640625,57059.7265625,309342.84375,297870.03125,112384.6640625,5153.8818359375,183311.546875,155943.296875,376107.6875,145812.375,279206.46875,48037.74609375,251856.234375,111944.7421875,149641.234375,141358.8125,217555.890625,151667.8125,239941.65625,-167.83566284179688,431.4217224121094,1.1791925430297852,4.358253002166748,10.791010856628418,250.0,12857.390625,353.55340576171875,0.5798963308334351,281.0702139404563,168.12842560386926,-8.741525650024414,1149.9678802964372,93.84071350097656,245.93495099385643,-5.62105655670166,-6.029326915740967,-6.050437927246094,-6.090270519256592,-6.1285271644592285,0.211523458498257,0.2100835194677,0.2030000030986845,0.2451926561506057
18347,15316,-649259.2778057307,1785819.8677306469,0.19,1.09,0.24,0.38,0.01,1.5576100000000002,0.01348,0.2892,0.2659999999999999,0.6300399999999999,56.51028722975842,0.67740011508056,9.0,262002.5,245838.484375,149937.703125,273300.78125,142706.875,74111.40625,16770.509765625,38040.2734375,0.0,4242.640625,21801.662109375,222419.921875,36916.2890625,110821.0859375,132233.21875,48500.64453125,15461.646484375,47390.00390625,133454.109375,86589.90625,53741.27734375,139712.421875,228496.4375,39702.015625,43946.69921875,1802.775634765625,48559.88671875,47759.81640625,31863.96875,54241.359375,309919.03125,300520.375,110757.0546875,4750.0,183733.0,160078.5,377529.875,147280.5625,282950.625,43661.33984375,254681.171875,108418.4609375,154147.859375,142310.40625,221869.609375,148139.5,243830.5,-113.72146606445312,435.7840576171875,0.0615815408527851,1.2614892721176147,15.689285278320312,250.0,13086.251953125,1952.5623779296875,0.6130523681640625,279.7380028410467,168.36734311588248,-8.69184684753418,1155.5301020730292,92.95033264160156,248.8745781677161,-5.148407936096191,-5.828398704528809,-5.856854438781738,-5.902293205261231,-5.944196224212647,0.2124547196494989,0.2114106594905521,0.2056213595745239,0.2452977433757113
18349,15317,-646693.9407454222,1783023.4993959907,0.17,0.98,0.16,0.32,0.01,1.40042,0.01348,0.1928,0.238,0.53056,58.95859821661629,0.5747519988548622,9.0,264883.59375,248785.171875,152844.078125,275071.0,145913.078125,74693.5390625,20090.419921875,41597.0234375,0.0,2795.0849609375,18153.85546875,226217.265625,39991.40625,114254.375,133088.3125,50826.296875,14450.345703125,45568.62890625,129665.4375,83171.8828125,50700.09765625,141550.5625,230214.03125,42785.8046875,41680.33203125,353.55340576171875,47326.65625,44278.9453125,28201.28515625,50825.68359375,312072.21875,303957.4375,108004.6328125,7814.25,185801.8125,162672.984375,380255.25,146944.078125,286802.3125,40762.26953125,255626.921875,106821.40625,155600.84375,141520.765625,225712.765625,144360.015625,247707.609375,-126.66703033447266,430.1276245117188,0.4329335391521454,1.702463150024414,11.793134689331056,500.0,13585.3779296875,1250.0,0.5888041257858276,273.44321556765,168.4264661375632,-8.565539360046387,1167.64768277675,90.75083923339844,249.8671003906419,-5.408679962158203,-5.949024200439453,-5.964950084686279,-5.9883952140808105,-6.012420654296875,0.212924045035208,0.2119404407589354,0.20663459425362,0.245318805768776
18351,15318,-646198.4465704398,1785016.8759638197,0.18,0.9,0.19,0.3,0.005,1.2861,0.00674,0.22895,0.252,0.4973999999999999,56.62670230143669,0.5578239817012227,26.0,262914.09375,246832.046875,153222.265625,276156.78125,146038.09375,72771.046875,18347.34375,39953.87890625,901.3878173828124,1581.1387939453125,19844.708984375,224807.703125,38102.65625,114150.390625,131123.03125,48783.3203125,16364.9775390625,44509.12890625,131111.109375,84965.0625,50420.73046875,139490.359375,231324.984375,40897.73828125,40854.16015625,0.0,45951.7421875,44448.00390625,28632.3671875,50916.59765625,312952.96875,303848.03125,107501.1640625,8003.9052734375,186727.234375,160652.578125,380771.0,145263.765625,286000.96875,42752.92578125,253650.59375,108864.8828125,153740.453125,139993.296875,224401.421875,144981.25,246794.578125,-168.1680145263672,442.7279052734375,1.1983528137207031,4.554852485656738,10.48720645904541,1274.7548828125,15646.4853515625,353.55340576171875,0.5911034941673279,272.6193814353591,168.3118869100946,-8.565641403198242,1167.0158407008448,90.52536010742188,251.335133557226,-5.746138095855713,-6.103207588195801,-6.131601810455322,-6.171819686889648,-6.2183918952941895,0.2128425950366094,0.2119748029404484,0.2066246947217571,0.2454222726343098
18353,15319,-644019.8451208425,1786051.811872616,0.17,1.23,0.34,0.46,0.01,1.75767,0.01348,0.4097,0.238,0.76268,55.24606085751196,0.7866265621257696,10.0,262035.90625,246008.25,155169.46875,278367.6875,147836.484375,70803.421875,18224.296875,39916.3203125,3092.3291015625,0.0,20256.171875,225069.984375,37534.15234375,115796.4296875,129225.578125,47611.0546875,17755.28125,42297.3125,130952.7578125,83340.4140625,48582.40234375,137983.921875,233540.6875,39100.03125,38717.7265625,790.5693969726562,43715.69921875,42943.27734375,27400.958984375,49340.65234375,315111.96875,305475.25,105510.6640625,10000.0,188900.9375,159578.34375,382782.65625,143092.84375,287013.1875,43767.8515625,251773.953125,110539.8671875,151695.828125,137773.8125,224804.359375,143826.5,247688.4375,-211.9818420410156,423.4205932617188,0.9010606408119202,3.869121551513672,9.673788070678713,1030.7763671875,17155.5390625,1600.781005859375,0.5814814567565918,271.0438282857276,168.2116662555416,-8.566033363342285,1166.4841049194235,90.12613677978516,254.02082349288293,-6.166666507720947,-6.292592525482178,-6.325555801391602,-6.362222194671631,-6.412222385406494,0.213024033194367,0.2123839465966404,0.20733543471618,0.2455728543868066
18355,15320,-645731.3546565283,1786806.283488752,0.22,1.07,0.22,0.37,0.01,1.52903,0.01348,0.2651,0.308,0.61346,56.027511203450274,0.6723525454458843,26.0,261195.5625,245129.8125,153637.5625,277175.25,146232.90625,71058.515625,16905.990234375,38576.22265625,2015.564453125,500.0,21360.009765625,223617.0,36477.734375,114150.1171875,129372.765625,46990.69140625,16807.736328125,43510.0546875,132357.703125,84312.2890625,50182.7890625,137670.34375,232366.765625,39272.28515625,40095.19921875,0.0,44735.33203125,44615.71875,29071.033203125,51005.515625,313793.90625,303823.65625,107023.65625,8533.0244140625,187612.640625,158883.015625,381293.34375,143753.703125,285360.53125,44500.0,251890.484375,110676.328125,152076.671875,138615.703125,223300.953125,145493.984375,246055.125,-196.00230407714844,425.9666137695313,2.005281925201416,7.298167705535889,8.873495101928711,353.55340576171875,16935.5390625,1600.781005859375,0.5909681916236877,272.97141747250834,168.21065015823746,-8.599191665649414,1163.3459383104337,90.95222473144533,252.723657625579,-5.9171295166015625,-6.288081645965576,-6.312126159667969,-6.349899768829346,-6.393078804016113,0.2127833229329304,0.2120275175545156,0.2066587142067169,0.2455180019974706
18357,15321,-645248.234257191,1788634.6309690862,0.18,1.0,0.26,0.37,0.01,1.429,0.01348,0.3133,0.252,0.61346,54.51618318047946,0.6499637423509486,10.0,259478.4375,243429.28125,153927.140625,278201.9375,146450.078125,69351.4609375,15544.2919921875,37236.57421875,3354.10205078125,0.0,22919.697265625,222434.828125,34872.0859375,114178.859375,127624.4453125,45200.25,15524.1748046875,42565.390625,133617.453125,83070.0,50010.0,135850.328125,233418.078125,37664.63671875,39183.0625,500.0,43561.01953125,44080.890625,29615.240234375,51159.06640625,314643.15625,303810.1875,106575.09375,9340.7705078125,188511.4375,157114.609375,381823.65625,142250.875,284730.25,46250.67578125,250131.21875,112488.0546875,150416.5,137248.40625,222209.921875,146027.609375,245326.953125,-217.61676025390625,443.4658203125,1.322674036026001,4.658843517303467,9.289855003356934,1581.1387939453125,17765.837890625,559.0169677734375,0.6067920327186584,279.53804840465045,168.11054074093937,-8.75472640991211,1148.4973413865662,93.59244537353516,254.18174957758907,-6.078377723693848,-6.30172061920166,-6.336231231689453,-6.380176067352295,-6.4207763671875,0.2127323090457046,0.2120977951535803,0.206727502058839,0.2456171082370698
18359,15322,-643361.6330807686,1788210.6226032362,0.14,1.12,0.18,0.32,0.005,1.60048,0.00674,0.2169,0.196,0.53056,62.74718898489814,0.5962237897345023,10.0,260089.40625,244086.046875,155725.71875,279703.875,148255.90625,68733.6328125,16854.154296875,38512.984375,4589.39013671875,0.0,22070.908203125,223825.40625,35784.07421875,115998.3828125,127127.1484375,45568.62890625,15662.455078125,41003.046875,132316.140625,81739.296875,48195.56640625,135856.546875,234902.765625,37055.703125,37710.2421875,2136.0009765625,42167.8203125,42515.4375,27901.61328125,49348.88671875,316251.875,305630.1875,104808.453125,10934.4638671875,190092.40625,157557.328125,383563.875,141226.765625,286440.21875,45793.6953125,249669.40625,112674.8671875,149675.6875,136048.015625,223672.890625,144291.8125,246998.484375,-225.48350524902344,438.93450927734375,0.942676305770874,3.843005895614624,9.628629684448242,0.0,19100.06640625,353.55340576171875,0.5988529920578003,279.1914015114443,168.1067691915883,-8.756059646606445,1148.299583296589,93.41323852539062,255.9351821696269,-5.961366176605225,-6.309731483459473,-6.337189674377441,-6.391024589538574,-6.452824592590332,0.2129744616927905,0.2125454763430461,0.2075979304377333,0.2456994552649676
18361,15323,-641988.3521378767,1785735.7432575135,0.18,1.12,0.33,0.39,0.01,1.60048,0.01348,0.39765,0.252,0.64662,54.99496603361247,0.7202965676252392,10.0,262688.03125,246719.46875,157440.859375,280355.5625,150138.484375,69968.296875,19768.978515625,41427.6484375,5062.1142578125,0.0,19381.046875,226736.765625,38600.51953125,118097.9453125,128505.109375,48010.4140625,18015.619140625,40319.0390625,129401.75,81615.3359375,46282.421875,137885.828125,235511.28125,38205.0390625,36582.09765625,2692.58251953125,41959.80078125,40673.2421875,25238.859375,47053.82421875,317218.0,307774.375,103254.84375,12250.0,190982.0,160023.625,385026.3125,141719.796875,289123.6875,43391.38671875,251077.796875,110955.5078125,150668.71875,136186.6875,226568.5625,141665.546875,249742.375,-217.5821228027344,420.7219848632813,1.3787134885787964,4.834537982940674,9.94149112701416,2136.0009765625,17553.490234375,559.0169677734375,0.6134880185127258,273.0534176468691,168.19275840265087,-8.62287712097168,1161.113212483344,90.76856994628906,251.43462904451823,-5.765027046203613,-6.090322971343994,-6.111649513244629,-6.136620044708252,-6.154750347137451,0.2125726994729276,0.2118742204371475,0.206504979830032,0.245444953881475
18363,15324,-642517.2247429818,1784099.4172151363,0.22,1.5,0.4,0.72,0.01,2.1435,0.01348,0.482,0.308,1.19376,51.766109439375576,1.0338934441669845,10.0,264131.25,248139.203125,156773.125,279186.4375,149660.03125,71635.359375,20691.181640625,42382.92578125,3881.043701171875,0.0,18001.736328125,227565.921875,39841.08984375,117790.3359375,130178.7265625,49530.92578125,17855.322265625,41521.83203125,128470.328125,83012.796875,46824.140625,139129.65625,234325.625,39869.31640625,37566.609375,1346.291259765625,43351.0390625,40818.1953125,25086.1015625,47278.4296875,316189.90625,307487.59375,104000.0,11567.7353515625,189923.171875,161537.921875,384261.71875,143274.4375,289407.25,41840.47265625,252752.109375,109280.890625,152309.3125,137654.0,227304.3125,141486.078125,250120.09375,-210.24459838867188,415.1221618652344,0.6914842128753662,3.946608066558838,11.037166595458984,3041.38134765625,15876.4765625,2121.3203125,0.6111971139907837,271.42179213854723,168.25975231614717,-8.563531875610352,1167.1239435758207,89.8540267944336,250.67409426680155,-4.970788955688477,-5.711431980133057,-5.744756698608398,-5.81315279006958,-5.887450218200684,0.2127114194276085,0.2118661141099702,0.2064876330670675,0.245377476131213
18365,15325,-642690.7949937652,1778081.193405121,0.21,0.97,0.2,0.31,0.01,1.38613,0.01348,0.241,0.294,0.51398,56.6093139316913,0.6014513167986475,26.0,270117.21875,254112.296875,157241.25,277440.1875,150848.015625,76750.40625,26136.66015625,47773.5546875,4123.10546875,790.5693969726562,12126.9326171875,232586.0,45665.22265625,119622.5859375,135397.5625,52183.5703125,14108.951171875,41575.234375,123311.09375,77308.234375,46502.6875,138095.296875,232513.4375,44995.13671875,39010.4140625,0.0,46114.66796875,39129.59375,22700.49609375,45795.7421875,315087.375,309282.4375,103455.90625,12041.5947265625,188726.8125,167536.5625,382615.4375,147321.296875,293012.90625,35855.61328125,257974.078125,103804.203125,157051.34375,141151.078125,232110.421875,138366.59375,254000.125,-171.080322265625,424.33685302734375,0.5158451199531555,2.1024105548858643,10.231609344482422,250.0,10819.54296875,1118.033935546875,0.5928002595901489,272.1058208861193,168.42312057127927,-8.520930290222168,1172.810248774475,89.96347045898438,246.1278985407257,-5.412832260131836,-5.855341911315918,-5.876551628112793,-5.89935827255249,-5.926684379577637,0.2128164927911778,0.2113808306600633,0.2056493505982596,0.2450258847090464
18367,15326,-642624.2015984396,1778332.4177216557,0.18,0.76,0.17,0.32,0.005,1.08604,0.00674,0.20485,0.252,0.53056,52.2086924752066,0.5190327162422663,26.0,269867.78125,253863.390625,157217.203125,277510.59375,150793.9375,76534.7109375,25904.875,47546.03125,4038.87353515625,750.0,12369.31640625,232375.90625,45421.63671875,119540.7890625,135178.8125,52259.5703125,14234.640625,41560.94921875,123524.5390625,77550.7890625,46500.671875,138136.25,232586.140625,44777.2265625,38942.265625,0.0,46122.796875,39183.0625,22773.33984375,45842.80078125,315131.125,309205.53125,103507.546875,12064.9287109375,188773.015625,167286.625,382711.53125,147150.015625,292861.09375,36104.8828125,257755.8125,104031.2421875,156852.046875,141002.0,231909.0625,138492.78125,253836.8125,-174.52243041992188,424.535400390625,0.3697419166564941,1.6476033926010132,10.564623832702637,0.0,11011.357421875,901.3878173828124,0.5884432196617126,272.2453235562634,168.41804583569285,-8.524425506591797,1172.4138391582392,90.00949096679688,246.27159147311824,-5.46208381652832,-5.894077777862549,-5.91836404800415,-5.947532653808594,-5.9816412925720215,0.2128066738084998,0.2113950675574158,0.2056754207688422,0.2450388779178583
18369,15327,-642403.5757742838,1778473.9492772194,0.21,1.16,0.29,0.38,0.01,1.65764,0.01348,0.34945,0.294,0.6300399999999999,56.294042334978144,0.7244874366384683,26.0,269884.8125,253886.90625,157466.0625,277750.4375,151038.078125,76408.4453125,26000.0,47650.41796875,4272.001953125,500.0,12311.072265625,232511.5625,45478.703125,119777.140625,135057.859375,52021.62890625,14450.345703125,41311.31640625,123394.6953125,77490.7265625,46250.67578125,137889.671875,232825.3125,44654.92578125,38701.58203125,0.0,45883.68359375,38939.0546875,22534.6953125,45597.421875,315377.25,309443.4375,103263.015625,12311.072265625,189018.6875,167281.578125,382942.3125,146967.890625,293059.8125,36124.78515625,257633.953125,104136.03125,156701.15625,140801.28125,232057.375,138277.125,254026.203125,-175.15109252929688,423.2550048828125,0.5566499829292297,2.492860078811645,10.155475616455078,0.0,11171.951171875,790.5693969726562,0.5944740772247314,272.1777637410682,168.4044150949806,-8.523579597473145,1172.4663939941329,89.99845886230469,246.27579388890567,-5.527224540710449,-5.960995674133301,-5.97442626953125,-5.994764804840088,-6.027379512786865,0.2127845985106806,0.2113742685269673,0.2056364194101971,0.2450367599865888
18371,15328,-647257.5298081822,1777201.6437945594,0.21,1.18,0.29,0.46,0.01,1.68622,0.01348,0.34945,0.294,0.76268,54.29208939317349,0.7707359302344301,26.0,270836.65625,254709.640625,152617.578125,272600.90625,146442.1875,80092.5234375,25740.2890625,46960.08984375,1030.7763671875,2263.84619140625,13252.3583984375,230897.84375,45831.2109375,115490.796875,138619.3125,56460.71484375,9604.6865234375,46382.2421875,125016.25,77641.8046875,51271.9453125,142616.84375,227678.09375,44119.15625,43853.44921875,0.0,50799.8515625,43606.91015625,27064.736328125,50240.046875,310235.8125,305080.84375,107916.921875,7250.0,183873.9375,168701.84375,377846.875,151485.96875,289870.65625,34794.03515625,261188.265625,100980.8125,160746.109375,145573.21875,230144.65625,142002.203125,251088.125,-123.39474487304688,447.3273315429688,1.2739404439926147,5.614678859710693,9.327407836914062,0.0,7591.11328125,1414.213623046875,0.5890454053878784,273.63783960706155,168.81073214608057,-8.507773399353027,1174.8227873282417,90.99684143066406,247.94296786440023,-5.322242259979248,-5.843226909637451,-5.867895126342773,-5.909177780151367,-5.961443901062012,0.2128396996842936,0.2120605355428482,0.207388625351139,0.2452119603028366
18373,15329,-654588.2201085059,1791144.2220521388,0.15,1.02,0.18,0.35,0.01,1.45758,0.01348,0.2169,0.21,0.5802999999999999,58.81465221566744,0.6003093922348747,10.0,256576.140625,240287.453125,144197.125,270044.5625,136684.40625,73553.125,11349.5595703125,31469.23046875,1000.0,0.0,28940.671875,215179.578125,31500.0,104355.4609375,130906.453125,44668.921875,10003.125,50159.74609375,136674.109375,90673.1796875,59820.56640625,136442.53125,225367.484375,34272.80078125,46306.046875,250.0,51650.87109375,52333.6640625,38978.359375,60920.03125,305903.6875,293990.0,116181.96875,5024.93798828125,179950.859375,155275.5625,372384.28125,148204.46875,275600.375,49573.80859375,253031.859375,111780.1953125,147445.96875,140435.484375,214537.296875,155369.921875,236429.828125,-111.31287384033205,426.0759887695313,0.7001056671142578,3.072214126586914,12.921894073486328,500.0,10277.40234375,2704.16357421875,,279.4182341790427,168.1048633796097,-8.692227363586426,1154.6541462697817,93.33148193359376,243.2207064075463,,,,,,0.2108931299597909,0.2092311222692804,0.2017318624255239,0.244915276556981
